lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
172.47816	311.25	240.75	155.0	0.75346684	108.0625	-0.61813426	9132.316	33941
92.28438	405.5	39.09375	39.09375	0.6661211	142.375	0.61813426	9132.316	33941
251.90335	744.5	82.1875	82.1875	0.6169844	80.5	-0.61813426	9132.316	33941
112.592705	637.5	103.0625	103.0625	0.35327062	183.25	0.61813426	9132.316	33941
175.73228	485.75	28.015625	28.015625	0.81992733	116.75	0.61813426	9132.316	33941
41.32249	382.5	189.90625	106.6875	0.8348774	2.8046875	0.61813426	9132.316	33941
92.3365	505.0	173.25	119.4375	0.84775937	171.125	0.61813426	9132.316	33941
144.45058	275.75	82.6875	82.6875	0.40120664	124.5	-0.61813426	9132.316	33941
131.66634	240.375	112.0	112.0	0.5268551	108.5625	-0.61813426	9132.316	33941
158.64581	572.0	77.609375	46.53125	0.5894183	73.9375	0.61813426	9132.316	33941
152.868	864.0	33.4375	33.4375	0.8347979	8.6796875	0.61813426	9132.316	33941
180.32903	466.0	92.6875	92.6875	0.43690675	162.0	-0.61813426	9132.316	33941
118.78061	692.5	167.75	97.1875	0.6305513	275.75	0.61813426	9132.316	33941
124.5127	566.5	70.4375	70.4375	0.88026315	13.078125	0.61813426	9132.316	33941
57.803196	276.75	93.375	93.375	0.6828452	96.9375	0.61813426	9132.316	33941
25.972055	339.5	126.375	126.375	0.7465234	121.625	0.61813426	9132.316	33941
330.60623	311.5	35.3125	35.3125	0.88611317	1.9726562	0.61813426	9132.316	33941
52.739388	243.25	197.0625	117.1875	0.82048875	94.4375	0.61813426	9132.316	33941
148.63512	399.75	129.0625	87.1875	0.65101916	132.375	-0.61813426	9132.316	33941
96.92459	432.75	111.5	111.5	0.4483817	174.625	0.61813426	9132.316	33941
26.770512	276.75	183.8125	98.3125	0.7217245	95.8125	0.61813426	9132.316	33941
68.53572	252.5	192.59375	81.9375	0.8667199	63.71875	0.61813426	9132.316	33941
60.22092	457.25	64.0625	64.0625	0.5302061	159.125	0.61813426	9132.316	33941
183.27626	659.0	75.875	48.59375	0.5181704	82.875	0.61813426	9132.316	33941
72.04142	554.0	129.65625	83.3125	0.67774296	203.25	0.61813426	9132.316	33941
67.47791	503.0	59.0	59.0	0.2651515	174.0	0.61813426	9132.316	33941
68.6967	352.0	43.71875	43.71875	0.5188452	143.125	0.61813426	9132.316	33941
50.91341	344.0	258.6875	92.875	0.4675781	159.0	0.61813426	9132.316	33941
38.373356	477.75	67.0625	67.0625	0.42144027	197.0	-0.61813426	9132.316	33941
75.56346	229.875	103.375	103.375	0.8430296	91.8125	0.61813426	9132.316	33941
196.8657	460.75	59.40625	59.40625	0.43804035	189.625	-0.61813426	9132.316	33941
359.33786	960.5	72.375	72.375	0.4670886	230.125	0.61813426	9132.316	33941
97.40716	258.75	214.6875	98.875	0.504059	88.0625	0.61813426	9132.316	33941
184.46034	458.5	85.125	85.125	0.68854326	110.125	-0.61813426	9132.316	33941
17.868792	477.0	145.625	88.1875	0.52337396	193.875	-0.61813426	9132.316	33941
357.003	591.0	101.625	61.59375	0.7529412	70.3125	0.61813426	9132.316	33941
76.69836	224.375	74.75	74.75	0.37571427	121.8125	-0.61813426	9132.316	33941
263.73053	260.5	132.14062	103.9375	0.73893803	51.875	0.61813426	9132.316	33941
159.77632	307.5	171.625	108.5	0.52835053	121.5	0.61813426	9132.316	33941
202.77034	616.5	282.0625	133.75	0.8333333	2.5957031	0.61813426	9132.316	33941
79.80126	431.0	78.375	78.375	0.31546426	181.5	0.61813426	9132.316	33941
51.198154	226.0	73.6875	73.6875	0.7637849	90.0625	-0.61813426	9132.316	33941
201.78207	416.25	140.4375	75.5625	0.8393866	187.0	0.61813426	9132.316	33941
208.72148	546.0	47.375	47.375	0.64431727	178.25	-0.61813426	9132.316	33941
78.497696	388.0	127.0	68.8125	0.7819186	141.375	-0.61813426	9132.316	33941
200.08798	278.75	82.75	49.90625	0.82385576	16.3125	-0.61813426	9132.316	33941
106.78463	233.375	87.28125	52.21875	0.45083487	107.5	0.61813426	9132.316	33941
156.29591	490.5	93.25	93.25	0.4375	157.0	0.61813426	9132.316	33941
201.23042	393.0	72.171875	40.875	0.8235577	71.25	0.61813426	9132.316	33941
91.43373	712.0	134.875	134.875	0.79159755	1.9199219	0.61813426	9132.316	33941
161.9316	454.25	154.78125	114.125	0.58873993	159.0	0.61813426	9132.316	33941
317.5515	449.0	217.625	144.0	0.5499587	142.125	0.61813426	9132.316	33941
73.32573	308.0	149.09375	113.25	0.9603356	122.0	0.61813426	9132.316	33941
