lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
34.1677	448.5	74.3125	74.3125	0.59198815	195.625	1.0	164982.0	77280
62.540733	651.5	65.75	65.75	0.4643058	111.875	1.0	164982.0	77280
217.1035	567.0	106.375	106.375	0.6114865	138.625	1.0	164982.0	77280
84.17288	450.0	146.25	146.25	0.75804096	173.125	1.0	164982.0	77280
424.76886	302.25	87.1875	87.1875	0.7918177	121.0625	1.0	164982.0	77280
58.90565	411.25	100.0	100.0	0.6926503	157.875	1.0	164982.0	77280
87.98417	591.0	64.0625	64.0625	0.7696168	176.0	1.0	164982.0	77280
117.84977	323.5	68.9375	68.9375	0.7353261	100.0625	1.0	164982.0	77280
454.45502	741.5	58.34375	58.34375	0.64568347	250.125	1.0	164982.0	77280
134.52649	385.5	81.9375	46.59375	0.69704235	88.8125	1.0	164982.0	77280
98.68019	403.5	85.25	85.25	0.5042445	164.875	1.0	164982.0	77280
70.95068	443.75	59.375	59.375	0.68014413	145.5	1.0	164982.0	77280
255.91904	500.25	102.875	102.875	0.44336644	179.625	1.0	164982.0	77280
110.890366	451.5	158.75	158.75	0.6308901	206.5	1.0	164982.0	77280
152.34552	562.0	89.6875	89.6875	0.6503497	52.4375	1.0	164982.0	77280
180.81549	548.5	69.0625	69.0625	0.54590017	145.75	1.0	164982.0	77280
140.55402	499.5	191.5	129.625	0.8723798	156.875	1.0	164982.0	77280
184.92105	535.0	101.5	101.5	0.7260163	124.875	1.0	164982.0	77280
70.412544	559.0	136.5	136.5	0.62240666	7.734375	1.0	164982.0	77280
94.10618	468.75	143.03125	117.875	0.7255415	176.375	1.0	164982.0	77280
324.7366	367.75	77.0	77.0	0.5148305	137.75	1.0	164982.0	77280
87.08371	517.5	149.5	149.5	0.796333	4.4492188	1.0	164982.0	77280
197.385	509.75	67.875	67.875	0.5791757	117.125	1.0	164982.0	77280
204.59514	670.0	76.4375	76.4375	0.831003	201.75	1.0	164982.0	77280
211.21681	490.75	175.28125	118.25	0.811583	91.0	1.0	164982.0	77280
106.20094	473.0	72.125	72.125	0.6837509	79.9375	1.0	164982.0	77280
107.16343	423.75	73.6875	73.6875	0.39747956	126.5	1.0	164982.0	77280
144.36705	520.5	130.5	130.5	0.7169312	178.75	1.0	164982.0	77280
142.26617	464.5	128.875	128.875	0.8734093	150.125	1.0	164982.0	77280
175.29834	572.5	131.25	66.9375	0.826572	25.625	1.0	164982.0	77280
37.935116	547.5	109.75	109.75	0.5239247	209.125	1.0	164982.0	77280
244.10628	558.0	178.3125	99.5625	0.7621313	132.75	1.0	164982.0	77280
70.307236	502.0	186.5	186.5	0.77853596	3.5	1.0	164982.0	77280
75.37827	445.75	157.5	157.5	0.7985348	186.0	1.0	164982.0	77280
34.085686	353.5	80.5	80.5	0.62541807	97.6875	1.0	164982.0	77280
173.23314	389.75	86.375	86.375	0.3794719	169.875	1.0	164982.0	77280
129.44368	465.0	110.3125	110.3125	0.66743386	158.625	1.0	164982.0	77280
268.27335	535.0	113.75	113.75	0.757319	169.5	1.0	164982.0	77280
174.2909	672.0	91.5	91.5	0.6441523	250.75	1.0	164982.0	77280
165.3697	361.0	109.9375	109.9375	0.41550604	133.375	1.0	164982.0	77280
331.62677	463.0	117.09375	83.6875	0.8240454	83.8125	1.0	164982.0	77280
62.402367	444.0	137.875	137.875	0.5806555	169.25	1.0	164982.0	77280
274.14633	374.25	196.125	196.125	0.6628886	131.875	1.0	164982.0	77280
265.1973	578.5	85.0	85.0	0.63084704	190.25	1.0	164982.0	77280
180.54602	355.25	64.5625	64.5625	0.81938326	4.7695312	1.0	164982.0	77280
104.804474	494.25	104.375	104.375	0.45557228	202.0	1.0	164982.0	77280
135.79143	472.75	248.75	183.125	0.771369	185.25	1.0	164982.0	77280
80.84613	558.5	75.25	75.25	0.71164936	16.453125	1.0	164982.0	77280
108.170784	512.0	76.625	76.625	0.74328357	177.875	1.0	164982.0	77280
92.94741	384.5	62.03125	62.03125	0.73287195	8.015625	1.0	164982.0	77280
94.631454	437.75	112.5625	112.5625	0.6138337	199.375	1.0	164982.0	77280
170.97736	343.5	88.5625	88.5625	0.5941936	122.0625	1.0	164982.0	77280
101.446236	514.0	179.25	179.25	0.6873424	207.25	1.0	164982.0	77280
110.14798	590.0	100.5625	100.5625	0.69428295	253.625	1.0	164982.0	77280
286.2107	601.0	267.5	125.0625	0.60067683	180.875	1.0	164982.0	77280
161.77406	705.0	132.125	132.125	0.72091657	197.875	1.0	164982.0	77280
63.006947	468.0	91.375	91.375	0.672272	138.0	1.0	164982.0	77280
