lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
92.742714	417.0	73.8125	73.8125	0.41966614	148.625	1.0	334320.0	77280
135.75568	382.75	142.625	142.625	0.56439024	186.75	1.0	334320.0	77280
115.33588	500.25	101.0625	101.0625	0.8183569	7.7460938	1.0	334320.0	77280
140.05113	638.5	130.5	130.5	0.5361969	179.0	1.0	334320.0	77280
398.7829	736.5	227.125	126.8125	0.6749735	246.75	1.0	334320.0	77280
181.57292	587.5	171.625	171.625	0.5047933	204.625	1.0	334320.0	77280
45.1808	456.75	137.875	137.875	0.7891351	15.0703125	1.0	334320.0	77280
268.2418	734.5	82.9375	82.9375	0.64684016	113.75	1.0	334320.0	77280
131.8497	435.75	85.75	85.75	0.8868243	4.3320312	1.0	334320.0	77280
160.23868	524.5	94.9375	94.9375	0.52046263	156.5	1.0	334320.0	77280
485.81006	465.25	103.375	103.375	0.52619046	180.375	1.0	334320.0	77280
79.46431	487.5	88.5625	88.5625	0.5321856	196.375	1.0	334320.0	77280
92.73366	380.5	132.625	132.625	0.66171956	181.25	1.0	334320.0	77280
133.17012	556.5	125.296875	93.8125	0.5684703	66.25	1.0	334320.0	77280
210.77216	556.5	98.6875	98.6875	0.61697394	173.375	1.0	334320.0	77280
98.49479	527.5	143.0	143.0	0.70397115	163.875	1.0	334320.0	77280
48.837944	404.25	80.375	80.375	0.82046676	2.28125	1.0	334320.0	77280
164.36635	545.0	143.625	143.625	0.7414911	3.4433594	1.0	334320.0	77280
78.0089	391.5	143.21875	110.6875	0.8400529	160.5	1.0	334320.0	77280
41.731056	458.5	107.6875	107.6875	0.71609044	8.8828125	1.0	334320.0	77280
95.533104	479.75	122.0625	122.0625	0.67539966	162.625	1.0	334320.0	77280
58.675262	510.75	114.75	114.75	0.85493827	6.8320312	1.0	334320.0	77280
58.398144	303.0	181.5	100.5	0.68057555	126.4375	1.0	334320.0	77280
75.10838	428.75	102.6875	102.6875	0.7488444	16.609375	1.0	334320.0	77280
320.0219	333.25	143.625	143.625	0.7771812	140.625	1.0	334320.0	77280
146.8878	470.25	153.75	153.75	0.7588326	146.75	1.0	334320.0	77280
99.251114	470.5	103.1875	103.1875	0.6233078	165.0	1.0	334320.0	77280
200.92831	554.5	84.375	84.375	0.5742129	145.5	1.0	334320.0	77280
170.39865	570.5	149.875	149.875	0.7037037	95.3125	1.0	334320.0	77280
107.35042	389.75	160.0	124.0625	0.6635581	9.3046875	1.0	334320.0	77280
143.12587	515.0	191.5625	119.6875	0.6277372	199.25	1.0	334320.0	77280
265.59433	528.5	186.625	186.625	0.86560935	19.015625	1.0	334320.0	77280
380.03323	609.0	75.0625	75.0625	0.8027436	160.125	1.0	334320.0	77280
171.56126	634.5	104.5	104.5	0.43283018	199.5	1.0	334320.0	77280
167.62285	565.5	95.5	95.5	0.7772162	2.6445312	1.0	334320.0	77280
769.9742	903.0	83.0625	83.0625	0.8181818	160.375	1.0	334320.0	77280
113.84807	503.25	123.6875	123.6875	0.619391	34.0	1.0	334320.0	77280
279.10883	439.0	80.75	80.75	0.5237889	171.875	1.0	334320.0	77280
157.74992	405.75	56.375	56.375	0.8225299	64.9375	1.0	334320.0	77280
228.8164	727.5	123.9375	123.9375	0.6431718	233.375	1.0	334320.0	77280
545.49005	501.75	73.984375	46.375	0.40943554	161.125	1.0	334320.0	77280
87.26423	461.0	62.3125	62.3125	0.7858407	124.5	1.0	334320.0	77280
248.40543	447.75	100.5625	100.5625	0.5305386	170.625	1.0	334320.0	77280
96.01339	422.75	69.4375	69.4375	0.57663816	190.875	1.0	334320.0	77280
90.11219	621.5	109.1875	109.1875	0.85411364	2.0703125	1.0	334320.0	77280
185.58437	527.5	81.125	81.125	0.62692654	72.0625	1.0	334320.0	77280
134.75468	508.25	108.3125	108.3125	0.7141163	158.25	1.0	334320.0	77280
148.21385	588.5	134.75	134.75	0.4722689	196.875	1.0	334320.0	77280
436.84808	720.5	88.9375	88.9375	0.47146463	201.875	1.0	334320.0	77280
59.8038	501.5	112.3125	112.3125	0.7810514	179.25	1.0	334320.0	77280
574.8641	586.5	135.125	135.125	0.51990813	186.25	1.0	334320.0	77280
358.06125	354.5	68.8125	68.8125	0.5264468	104.0	1.0	334320.0	77280
62.401123	458.25	57.53125	57.53125	0.8861885	9.78125	1.0	334320.0	77280
528.2155	644.0	123.625	123.625	0.85076195	152.5	1.0	334320.0	77280
135.61462	396.5	339.5	339.5	0.8529887	0.15576172	1.0	334320.0	77280
71.884796	422.75	158.375	158.375	0.6374808	175.25	1.0	334320.0	77280
376.49875	700.0	73.125	73.125	0.6467066	160.0	1.0	334320.0	77280
647.5053	672.0	158.0	158.0	0.6855576	266.25	1.0	334320.0	77280
165.46637	565.5	84.3125	84.3125	0.33843136	180.25	1.0	334320.0	77280
60.42222	473.0	124.25	124.25	0.79855245	182.0	1.0	334320.0	77280
187.41252	510.5	59.25	59.25	0.6179775	193.375	1.0	334320.0	77280
79.25573	502.5	86.25	86.25	0.53174603	156.0	1.0	334320.0	77280
75.52799	521.0	182.125	182.125	0.4539007	203.75	1.0	334320.0	77280
94.84713	524.0	81.6875	81.6875	0.7427678	2.7226562	1.0	334320.0	77280
152.83304	478.75	69.453125	43.75	0.5992544	165.25	1.0	334320.0	77280
184.2313	440.5	124.8125	124.8125	0.6434635	147.75	1.0	334320.0	77280
78.06701	468.0	122.9375	122.9375	0.69051653	163.625	1.0	334320.0	77280
77.05757	427.75	98.9375	98.9375	0.70382375	138.0	1.0	334320.0	77280
447.8433	494.0	199.625	159.75	0.701278	141.75	1.0	334320.0	77280
66.87689	505.25	81.25	81.25	0.7	111.9375	1.0	334320.0	77280
97.5379	426.5	69.8125	69.8125	0.75789475	27.25	1.0	334320.0	77280
54.26633	546.0	172.20312	109.25	0.67687076	187.375	1.0	334320.0	77280
552.1456	452.75	143.625	143.625	0.59667265	154.375	1.0	334320.0	77280
330.33044	640.5	232.625	232.625	0.65571207	202.875	1.0	334320.0	77280
85.44162	430.5	103.0625	103.0625	0.8352214	8.34375	1.0	334320.0	77280
50.733677	444.25	75.6875	46.875	0.34470376	179.875	1.0	334320.0	77280
61.287186	511.75	71.8125	71.8125	0.8857442	60.84375	1.0	334320.0	77280
804.98505	884.0	88.1875	88.1875	0.56180555	318.75	1.0	334320.0	77280
228.09897	414.5	104.4375	104.4375	0.665907	169.375	1.0	334320.0	77280
75.5547	365.75	119.9375	119.9375	0.89324325	131.5	1.0	334320.0	77280
124.0295	402.75	75.25	49.125	0.8107595	101.875	1.0	334320.0	77280
223.99355	430.0	82.1875	82.1875	0.54441416	171.375	1.0	334320.0	77280
47.64702	544.0	255.625	203.125	0.552566	185.5	1.0	334320.0	77280
301.86642	494.75	145.625	145.625	0.6549296	181.375	1.0	334320.0	77280
162.00768	553.0	120.5	120.5	0.7573265	186.875	1.0	334320.0	77280
80.420395	388.75	201.625	146.875	0.58151263	185.5	1.0	334320.0	77280
256.6245	576.5	74.4375	74.4375	0.75815386	176.5	1.0	334320.0	77280
225.75964	585.0	124.75	124.75	0.8653113	162.25	1.0	334320.0	77280
356.45218	708.5	380.875	228.375	0.4356769	221.5	1.0	334320.0	77280
640.4549	775.0	175.875	175.875	0.55827886	278.0	1.0	334320.0	77280
111.772934	446.25	93.375	93.375	0.8866832	137.125	1.0	334320.0	77280
129.45244	463.5	104.125	104.125	0.5545685	179.5	1.0	334320.0	77280
63.926502	511.25	102.75	102.75	0.7060345	192.125	1.0	334320.0	77280
138.41592	576.5	88.765625	57.59375	0.8577713	76.6875	1.0	334320.0	77280
619.83575	622.0	195.5	195.5	0.49680257	197.375	1.0	334320.0	77280
121.47371	444.5	145.375	145.375	0.47966594	149.875	1.0	334320.0	77280
66.54098	540.5	251.125	127.4375	0.26709402	215.25	1.0	334320.0	77280
87.7395	414.25	91.3125	91.3125	0.79346937	9.1015625	1.0	334320.0	77280
101.69715	518.0	77.3125	77.3125	0.51585823	147.125	1.0	334320.0	77280
46.948555	586.0	85.75	85.75	0.86024094	5.7890625	1.0	334320.0	77280
216.5626	501.25	73.875	73.875	0.5040752	156.625	1.0	334320.0	77280
69.10538	399.0	158.125	158.125	0.77220076	169.5	1.0	334320.0	77280
227.33627	508.5	172.5	172.5	0.43856332	174.625	1.0	334320.0	77280
37.791187	513.5	58.25	58.25	0.6426408	206.25	1.0	334320.0	77280
399.3928	492.75	116.3125	116.3125	0.5105612	155.125	1.0	334320.0	77280
58.513435	457.25	88.875	88.875	0.7982673	3.2089844	1.0	334320.0	77280
31.087067	450.5	158.25	158.25	0.4743193	240.0	1.0	334320.0	77280
96.63913	555.5	77.1875	77.1875	0.8699403	1.7255859	1.0	334320.0	77280
63.924015	407.0	140.375	140.375	0.78119934	169.0	1.0	334320.0	77280
181.25262	445.75	214.48438	188.875	0.9048474	160.5	1.0	334320.0	77280
809.74115	870.0	59.90625	59.90625	0.633515	256.25	1.0	334320.0	77280
98.30328	480.5	85.625	85.625	0.59942245	147.375	1.0	334320.0	77280
103.555756	426.25	102.25	102.25	0.7675226	9.515625	1.0	334320.0	77280
68.71742	542.5	97.75	97.75	0.50243735	183.125	1.0	334320.0	77280
681.1421	573.0	90.1875	51.09375	0.3895939	62.1875	1.0	334320.0	77280
62.643787	462.5	129.625	129.625	0.6389974	124.625	1.0	334320.0	77280
220.4534	731.5	86.125	86.125	0.73789907	175.875	1.0	334320.0	77280
281.13477	612.5	234.75	234.75	0.59811914	237.25	1.0	334320.0	77280
375.75204	669.5	119.625	119.625	0.36850545	224.875	1.0	334320.0	77280
418.55606	504.75	73.9375	73.9375	0.50372857	149.5	1.0	334320.0	77280
261.6148	564.0	93.0	93.0	0.640826	194.875	1.0	334320.0	77280
350.11322	755.0	263.0	263.0	0.31764388	310.0	1.0	334320.0	77280
219.81587	636.5	216.375	216.375	0.72703063	212.25	1.0	334320.0	77280
38.492912	449.75	60.96875	60.96875	0.4944085	156.375	1.0	334320.0	77280
137.9382	411.25	149.5	149.5	0.70342207	7.984375	1.0	334320.0	77280
188.48029	364.5	169.0625	119.0	0.61358654	76.6875	1.0	334320.0	77280
223.0923	534.0	152.125	152.125	0.5471464	184.625	1.0	334320.0	77280
230.86188	461.5	87.625	87.625	0.6582168	121.875	1.0	334320.0	77280
104.63161	520.5	131.625	131.625	0.77478635	0.35253906	1.0	334320.0	77280
53.540485	374.75	105.0	105.0	0.8692176	2.1835938	1.0	334320.0	77280
34.770355	489.0	78.375	78.375	0.72997713	185.5	1.0	334320.0	77280
76.69212	480.75	114.0	114.0	0.6915344	170.625	1.0	334320.0	77280
538.44885	965.0	77.203125	50.6875	0.67790955	373.5	1.0	334320.0	77280
66.14481	616.0	122.5	122.5	0.86825055	140.375	1.0	334320.0	77280
981.2897	666.0	83.3125	83.3125	0.5960912	173.5	1.0	334320.0	77280
750.14667	685.5	88.875	88.875	0.54781055	208.125	1.0	334320.0	77280
225.89949	411.5	189.25	189.25	0.76884055	177.625	1.0	334320.0	77280
131.99394	610.0	146.10938	117.6875	0.64553314	153.5	1.0	334320.0	77280
45.952454	451.25	112.0625	112.0625	0.8239323	16.59375	1.0	334320.0	77280
71.32949	460.5	168.01562	142.75	0.49771342	96.375	1.0	334320.0	77280
50.174477	433.5	135.25	135.25	0.7787446	132.75	1.0	334320.0	77280
131.53589	377.0	165.5	165.5	0.5843247	166.875	1.0	334320.0	77280
142.72273	494.75	70.5	70.5	0.72090113	1.1855469	1.0	334320.0	77280
73.73197	545.0	72.625	72.625	0.71121496	152.75	1.0	334320.0	77280
252.65001	613.5	70.9375	70.9375	0.4980346	172.75	1.0	334320.0	77280
595.5004	596.5	55.65625	55.65625	0.44662774	204.5	1.0	334320.0	77280
198.6724	527.0	101.8125	101.8125	0.45333335	175.125	1.0	334320.0	77280
265.13397	610.5	243.71875	203.5	0.5084356	195.75	1.0	334320.0	77280
