lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
65.1849	223.0	87.8125	21.0625	1.0	1161000.0	306360
118.21908	203.875	80.3125	11.171875	1.0	1161000.0	306360
77.082855	243.75	119.5	17.6875	1.0	1161000.0	306360
33.51803	212.125	69.6875	11.3515625	1.0	1161000.0	306360
79.45662	250.875	84.5	24.203125	1.0	1161000.0	306360
61.871143	347.5	34.65625	12.1171875	1.0	1161000.0	306360
63.81351	212.625	151.375	44.9375	1.0	1161000.0	306360
112.80199	239.75	46.65625	7.1992188	1.0	1161000.0	306360
116.6164	463.5	72.625	1.8125	1.0	1161000.0	306360
230.56721	237.5	131.375	57.125	1.0	1161000.0	306360
66.60499	207.75	55.53125	9.5703125	1.0	1161000.0	306360
124.059265	236.875	82.1875	45.40625	1.0	1161000.0	306360
46.61429	324.0	63.4375	2.9023438	1.0	1161000.0	306360
104.273	244.375	45.3125	10.4140625	1.0	1161000.0	306360
114.36247	200.625	51.9375	4.90625	1.0	1161000.0	306360
62.89103	240.5	111.3125	64.8125	1.0	1161000.0	306360
74.090836	262.0	93.25	5.359375	1.0	1161000.0	306360
44.922554	211.5	90.8125	58.1875	1.0	1161000.0	306360
81.82652	257.0	111.75	70.875	1.0	1161000.0	306360
55.155724	270.5	52.90625	41.15625	1.0	1161000.0	306360
61.265903	264.0	44.8125	25.625	1.0	1161000.0	306360
67.73758	208.625	88.0625	11.4140625	1.0	1161000.0	306360
91.174545	281.5	44.5	96.3125	1.0	1161000.0	306360
76.010704	224.5	164.125	2.5449219	1.0	1161000.0	306360
63.79248	215.0	138.875	67.375	1.0	1161000.0	306360
42.45322	334.0	137.625	4.6757812	1.0	1161000.0	306360
108.43637	313.0	110.75	42.5625	1.0	1161000.0	306360
59.86685	271.75	122.5	2.3183594	1.0	1161000.0	306360
30.31454	257.5	96.125	17.015625	1.0	1161000.0	306360
75.485855	212.25	76.5625	4.9648438	1.0	1161000.0	306360
45.12688	248.5	69.3125	7.2539062	1.0	1161000.0	306360
72.7301	211.25	45.6875	6.9023438	1.0	1161000.0	306360
92.56413	241.5	63.96875	7.6054688	1.0	1161000.0	306360
97.43784	280.5	39.84375	41.34375	1.0	1161000.0	306360
52.814056	518.5	91.125	1.7607422	1.0	1161000.0	306360
95.58435	214.125	70.0	5.4648438	1.0	1161000.0	306360
36.172062	207.625	37.46875	73.9375	1.0	1161000.0	306360
53.28501	218.125	59.59375	5.8320312	1.0	1161000.0	306360
115.29993	225.25	81.625	9.765625	1.0	1161000.0	306360
51.11329	204.75	27.9375	63.28125	1.0	1161000.0	306360
58.258694	201.25	72.4375	42.125	1.0	1161000.0	306360
93.35141	303.75	130.5	102.5	1.0	1161000.0	306360
70.22464	203.75	53.9375	4.3632812	1.0	1161000.0	306360
71.369415	211.5	75.625	65.8125	1.0	1161000.0	306360
117.79305	254.75	55.0	1.5341797	1.0	1161000.0	306360
