lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
289.84387	728.5	57.21875	238.5	1.0	334320.0	77280
119.83809	430.25	120.0	176.125	1.0	334320.0	77280
88.28636	454.75	152.875	177.5	1.0	334320.0	77280
103.505974	598.0	208.125	1.40625	1.0	334320.0	77280
60.908997	379.0	158.5	157.0	1.0	334320.0	77280
128.60689	557.5	58.875	125.5625	1.0	334320.0	77280
62.073254	539.5	105.4375	152.625	1.0	334320.0	77280
100.89692	558.0	88.0625	85.0625	1.0	334320.0	77280
314.93002	602.5	287.0	198.0	1.0	334320.0	77280
216.63887	563.0	215.125	151.75	1.0	334320.0	77280
77.84297	331.25	112.9375	1.5605469	1.0	334320.0	77280
48.07801	497.5	89.8125	159.375	1.0	334320.0	77280
143.89497	485.25	75.1875	130.0	1.0	334320.0	77280
45.672646	427.0	103.875	104.8125	1.0	334320.0	77280
118.881355	385.75	56.6875	167.625	1.0	334320.0	77280
93.629295	326.75	110.9375	121.625	1.0	334320.0	77280
78.28069	437.75	70.6875	123.9375	1.0	334320.0	77280
139.60376	669.0	87.9375	175.0	1.0	334320.0	77280
135.75568	382.75	142.625	186.75	1.0	334320.0	77280
115.33588	500.25	101.0625	7.7460938	1.0	334320.0	77280
241.2233	455.0	144.375	199.5	1.0	334320.0	77280
268.2418	734.5	82.9375	113.75	1.0	334320.0	77280
301.59518	630.0	123.625	182.5	1.0	334320.0	77280
160.23868	524.5	94.9375	156.5	1.0	334320.0	77280
485.81006	465.25	103.375	180.375	1.0	334320.0	77280
230.58804	363.5	149.375	5.8320312	1.0	334320.0	77280
210.77216	556.5	98.6875	173.375	1.0	334320.0	77280
408.99966	530.0	184.125	150.375	1.0	334320.0	77280
41.731056	458.5	107.6875	8.8828125	1.0	334320.0	77280
138.47577	475.5	157.375	181.5	1.0	334320.0	77280
439.63422	528.0	104.5	274.0	1.0	334320.0	77280
146.8878	470.25	153.75	146.75	1.0	334320.0	77280
99.251114	470.5	103.1875	165.0	1.0	334320.0	77280
170.39865	570.5	149.875	95.3125	1.0	334320.0	77280
265.59433	528.5	186.625	19.015625	1.0	334320.0	77280
167.62285	565.5	95.5	2.6445312	1.0	334320.0	77280
769.9742	903.0	83.0625	160.375	1.0	334320.0	77280
87.26423	461.0	62.3125	124.5	1.0	334320.0	77280
96.01339	422.75	69.4375	190.875	1.0	334320.0	77280
90.11219	621.5	109.1875	2.0703125	1.0	334320.0	77280
185.58437	527.5	81.125	72.0625	1.0	334320.0	77280
134.75468	508.25	108.3125	158.25	1.0	334320.0	77280
68.9172	650.5	70.0625	30.984375	1.0	334320.0	77280
135.61462	396.5	339.5	0.15576172	1.0	334320.0	77280
376.49875	700.0	73.125	160.0	1.0	334320.0	77280
79.25573	502.5	86.25	156.0	1.0	334320.0	77280
78.06701	468.0	122.9375	163.625	1.0	334320.0	77280
97.5379	426.5	69.8125	27.25	1.0	334320.0	77280
54.26633	546.0	109.25	187.375	1.0	334320.0	77280
552.1456	452.75	143.625	154.375	1.0	334320.0	77280
61.287186	511.75	71.8125	60.84375	1.0	334320.0	77280
804.98505	884.0	88.1875	318.75	1.0	334320.0	77280
228.09897	414.5	104.4375	169.375	1.0	334320.0	77280
47.64702	544.0	203.125	185.5	1.0	334320.0	77280
162.00768	553.0	120.5	186.875	1.0	334320.0	77280
256.6245	576.5	74.4375	176.5	1.0	334320.0	77280
640.4549	775.0	175.875	278.0	1.0	334320.0	77280
46.925117	341.25	68.25	103.6875	1.0	334320.0	77280
303.74765	423.5	92.625	174.5	1.0	334320.0	77280
46.948555	586.0	85.75	5.7890625	1.0	334320.0	77280
227.33627	508.5	172.5	174.625	1.0	334320.0	77280
154.91718	562.0	130.0	164.5	1.0	334320.0	77280
57.825188	362.0	62.4375	130.75	1.0	334320.0	77280
261.6148	564.0	93.0	194.875	1.0	334320.0	77280
312.324	525.5	85.375	160.75	1.0	334320.0	77280
137.9382	411.25	149.5	7.984375	1.0	334320.0	77280
188.48029	364.5	119.0	76.6875	1.0	334320.0	77280
191.80043	509.0	148.375	186.125	1.0	334320.0	77280
66.752625	475.25	172.0	2.4394531	1.0	334320.0	77280
34.770355	489.0	78.375	185.5	1.0	334320.0	77280
66.14481	616.0	122.5	140.375	1.0	334320.0	77280
225.89949	411.5	189.25	177.625	1.0	334320.0	77280
131.99394	610.0	117.6875	153.5	1.0	334320.0	77280
131.53589	377.0	165.5	166.875	1.0	334320.0	77280
252.65001	613.5	70.9375	172.75	1.0	334320.0	77280
280.86514	409.0	123.0625	9.078125	1.0	334320.0	77280
