lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
42.163464	272.5	66.8125	3.2207031	1.0	858000.0	306360
67.811455	218.125	27.828125	2.0820312	1.0	858000.0	306360
114.139984	224.25	39.1875	67.625	1.0	858000.0	306360
159.17615	455.75	132.375	123.375	1.0	858000.0	306360
72.52842	409.0	63.625	115.5	1.0	858000.0	306360
70.9275	225.0	152.25	64.5625	1.0	858000.0	306360
151.607	278.75	74.4375	3.7636719	1.0	858000.0	306360
56.11959	375.75	28.9375	3.8535156	1.0	858000.0	306360
102.22603	229.0	44.09375	1.7832031	1.0	858000.0	306360
69.03739	363.0	112.3125	49.5625	1.0	858000.0	306360
80.947	277.75	64.0625	8.46875	1.0	858000.0	306360
121.97768	312.25	50.9375	86.5625	1.0	858000.0	306360
93.28764	227.0	30.703125	5.6328125	1.0	858000.0	306360
58.95076	202.25	102.0	89.1875	1.0	858000.0	306360
137.24657	282.0	124.8125	9.28125	1.0	858000.0	306360
54.31214	206.5	74.4375	11.0078125	1.0	858000.0	306360
29.649736	287.75	47.6875	8.7109375	1.0	858000.0	306360
107.41034	302.75	89.5	54.25	1.0	858000.0	306360
45.17473	209.125	81.3125	7.3710938	1.0	858000.0	306360
27.33531	343.5	113.6875	4.5117188	1.0	858000.0	306360
70.02929	205.875	99.375	41.375	1.0	858000.0	306360
89.31355	322.5	56.53125	6.6992188	1.0	858000.0	306360
98.371124	427.0	85.4375	12.2265625	1.0	858000.0	306360
79.59421	331.75	26.453125	28.390625	1.0	858000.0	306360
127.802345	206.125	80.5625	6.8164062	1.0	858000.0	306360
54.821205	210.0	25.421875	3.9492188	1.0	858000.0	306360
125.63243	223.0	29.8125	75.8125	1.0	858000.0	306360
49.576767	347.5	61.28125	18.40625	1.0	858000.0	306360
91.15352	211.375	64.375	4.2070312	1.0	858000.0	306360
90.783966	216.875	27.734375	38.3125	1.0	858000.0	306360
41.863052	284.0	99.125	76.125	1.0	858000.0	306360
56.480824	278.0	43.71875	92.75	1.0	858000.0	306360
75.560715	230.75	77.0625	108.3125	1.0	858000.0	306360
121.93501	243.625	49.34375	47.28125	1.0	858000.0	306360
40.353443	246.5	52.34375	70.5625	1.0	858000.0	306360
85.57027	244.625	32.03125	9.515625	1.0	858000.0	306360
97.48066	414.0	91.1875	3.140625	1.0	858000.0	306360
81.73429	207.375	67.25	70.8125	1.0	858000.0	306360
162.21265	263.75	105.75	23.71875	1.0	858000.0	306360
172.7793	409.75	60.0	53.21875	1.0	858000.0	306360
59.60748	211.875	56.59375	58.40625	1.0	858000.0	306360
116.79842	244.125	59.375	70.75	1.0	858000.0	306360
115.07733	243.75	117.0	83.5625	1.0	858000.0	306360
100.59307	268.25	92.0	7.3828125	1.0	858000.0	306360
55.696793	202.875	48.53125	40.53125	1.0	858000.0	306360
76.04559	225.625	86.5	19.859375	1.0	858000.0	306360
100.94181	318.75	30.453125	26.8125	1.0	858000.0	306360
63.267166	232.5	140.0	4.09375	1.0	858000.0	306360
59.344875	223.625	70.1875	85.625	1.0	858000.0	306360
50.369305	302.25	97.0	28.421875	1.0	858000.0	306360
123.722305	370.75	116.25	4.7929688	1.0	858000.0	306360
140.77626	342.0	57.53125	98.0625	1.0	858000.0	306360
70.090775	210.125	75.75	2.7363281	1.0	858000.0	306360
