lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
93.74418	866.0	63.96875	63.96875	0.74290484	179.25	2.8689086	89472.66	29118
93.975815	373.25	131.53125	91.9375	0.740796	153.75	2.8689086	89472.66	29118
109.62721	427.25	233.96875	152.375	0.5985527	76.3125	2.8689086	89472.66	29118
65.94225	242.125	29.515625	29.515625	0.7596685	17.890625	2.8689086	89472.66	29118
40.82829	311.75	206.375	118.9375	0.7889497	1.6337891	2.8689086	89472.66	29118
38.92789	374.0	97.375	97.375	0.3194823	177.625	2.8689086	89472.66	29118
45.888863	316.75	165.5	94.5	0.616171	124.6875	2.8689086	89472.66	29118
47.426544	297.25	136.0	136.0	0.8655015	124.25	2.8689086	89472.66	29118
25.415483	255.625	154.34375	115.25	0.5301764	124.5	2.8689086	89472.66	29118
303.65176	322.75	80.125	80.125	0.8432574	137.5	2.8689086	89472.66	29118
94.411026	401.0	284.125	143.0	0.37029868	152.0	2.8689086	89472.66	29118
173.44089	480.25	98.125	98.125	0.45330113	180.5	-2.8689086	89472.66	29118
289.66913	451.0	223.6875	119.0	0.7340798	162.375	2.8689086	89472.66	29118
67.53247	380.5	157.51562	71.125	0.5772965	167.75	2.8689086	89472.66	29118
265.37436	460.25	79.125	79.125	0.6198283	123.125	2.8689086	89472.66	29118
99.757164	289.0	101.875	101.875	0.57683146	119.25	2.8689086	89472.66	29118
281.58002	521.5	124.6875	90.1875	0.6397229	257.5	2.8689086	89472.66	29118
117.99344	566.5	150.5625	111.3125	0.69292694	91.375	-2.8689086	89472.66	29118
37.408558	443.5	399.875	203.625	0.32642603	209.125	2.8689086	89472.66	29118
118.94689	302.5	31.046875	31.046875	0.867536	14.234375	2.8689086	89472.66	29118
58.954426	452.0	38.1875	38.1875	0.644427	131.75	2.8689086	89472.66	29118
120.33261	522.5	65.3125	65.3125	0.4778409	204.0	-2.8689086	89472.66	29118
105.79904	960.0	63.390625	34.25	0.71879107	288.25	-2.8689086	89472.66	29118
169.33183	538.0	104.5625	104.5625	0.7170659	96.625	2.8689086	89472.66	29118
205.26411	424.0	109.875	109.875	0.5513245	160.25	2.8689086	89472.66	29118
58.647938	361.0	238.51562	164.125	0.9615768	144.625	2.8689086	89472.66	29118
258.16324	391.5	89.625	89.625	0.27821842	163.0	2.8689086	89472.66	29118
146.38988	830.0	68.75	68.75	0.65324765	179.875	2.8689086	89472.66	29118
350.25528	1092.0	67.0	67.0	0.546659	204.375	2.8689086	89472.66	29118
165.86691	876.0	64.6875	64.6875	0.5101989	89.75	-2.8689086	89472.66	29118
66.29211	447.5	141.5	141.5	0.72484004	185.25	2.8689086	89472.66	29118
45.79457	323.25	148.75	148.75	0.9674213	115.0	-2.8689086	89472.66	29118
51.90837	401.75	187.5	128.625	0.35460773	181.75	-2.8689086	89472.66	29118
312.226	369.75	103.6875	103.6875	0.73686844	109.4375	2.8689086	89472.66	29118
155.41354	555.0	121.53125	81.8125	0.6789596	85.625	2.8689086	89472.66	29118
115.74278	488.0	128.96875	101.4375	0.5823572	178.375	2.8689086	89472.66	29118
94.885445	479.25	98.9375	98.9375	0.8182546	158.125	2.8689086	89472.66	29118
116.94631	320.25	246.0625	100.9375	0.52980626	161.375	2.8689086	89472.66	29118
67.0628	224.0	153.875	153.875	0.2838455	104.25	-2.8689086	89472.66	29118
140.08815	398.75	175.10938	145.75	0.58848715	122.0625	2.8689086	89472.66	29118
151.31506	585.5	51.71875	51.71875	0.8538012	55.4375	-2.8689086	89472.66	29118
163.391	585.0	39.09375	39.09375	0.35081634	191.125	2.8689086	89472.66	29118
204.06339	672.5	230.875	168.125	0.63710827	178.5	-2.8689086	89472.66	29118
28.354603	219.375	174.3125	112.0625	0.77507305	8.734375	2.8689086	89472.66	29118
150.53552	510.5	96.75	96.75	0.6674082	173.125	2.8689086	89472.66	29118
75.81398	415.25	37.65625	37.65625	0.8886494	95.3125	2.8689086	89472.66	29118
104.912155	322.0	169.5625	118.5625	0.80222225	82.6875	2.8689086	89472.66	29118
64.69301	464.75	245.0625	141.625	0.34459907	180.75	2.8689086	89472.66	29118
52.05001	586.0	141.375	141.375	0.856974	80.0625	-2.8689086	89472.66	29118
214.06084	244.875	28.578125	28.578125	0.43594646	120.625	2.8689086	89472.66	29118
206.30338	417.75	89.375	89.375	0.7678063	153.5	2.8689086	89472.66	29118
68.07744	390.25	138.0	69.25	0.5924883	170.25	2.8689086	89472.66	29118
84.221344	362.0	302.3125	176.75	0.5852174	142.875	-2.8689086	89472.66	29118
115.23227	627.5	95.8125	95.8125	0.5287253	92.5625	2.8689086	89472.66	29118
31.524033	336.0	179.59375	136.5	0.9074074	136.25	2.8689086	89472.66	29118
41.95762	377.0	175.90625	132.875	0.35443723	169.625	2.8689086	89472.66	29118
148.32178	695.5	64.6875	64.6875	0.52507204	156.625	2.8689086	89472.66	29118
72.69867	226.375	293.3125	147.25	0.7400701	86.6875	-2.8689086	89472.66	29118
44.20856	284.75	149.5	149.5	0.79050565	5.3242188	2.8689086	89472.66	29118
196.265	482.0	174.59375	133.0	0.39929327	188.0	2.8689086	89472.66	29118
123.915474	527.5	94.3125	94.3125	0.41323155	172.5	-2.8689086	89472.66	29118
84.73964	331.75	29.234375	29.234375	0.52093595	163.5	2.8689086	89472.66	29118
27.34768	277.25	208.125	118.875	0.8301338	113.0625	-2.8689086	89472.66	29118
14.153763	391.25	71.375	71.375	0.7693906	121.8125	2.8689086	89472.66	29118
81.202255	437.25	26.3125	26.3125	0.7784051	149.75	-2.8689086	89472.66	29118
87.123436	346.5	46.53125	46.53125	0.83429116	113.5	-2.8689086	89472.66	29118
83.24673	202.5	109.0	109.0	0.3842005	75.4375	-2.8689086	89472.66	29118
