lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
97.97673	352.25	35.15625	35.15625	0.6292389	140.0	2.8689086	88540.25	29118
73.5448	294.0	163.71875	103.1875	0.79543495	123.75	2.8689086	88540.25	29118
385.28128	753.5	99.0	99.0	0.81254506	112.4375	2.8689086	88540.25	29118
80.89888	263.25	108.375	108.375	0.85641026	113.25	2.8689086	88540.25	29118
201.02026	271.0	197.375	124.5625	0.76371115	116.9375	2.8689086	88540.25	29118
19.083263	280.75	189.875	100.0	0.7981094	91.3125	2.8689086	88540.25	29118
66.280876	309.75	32.875	32.875	0.6557971	139.875	-2.8689086	88540.25	29118
130.74806	340.75	72.375	72.375	0.5720395	147.625	-2.8689086	88540.25	29118
82.14526	240.5	92.125	61.03125	0.57395643	70.0625	2.8689086	88540.25	29118
195.69504	407.0	64.5625	64.5625	0.69787514	137.125	2.8689086	88540.25	29118
49.11997	231.125	97.9375	65.5	0.8435374	63.0	2.8689086	88540.25	29118
75.947685	402.0	194.75	128.625	0.80610234	168.875	2.8689086	88540.25	29118
47.014496	396.5	112.078125	84.3125	0.5520073	119.1875	2.8689086	88540.25	29118
58.346535	705.0	119.625	119.625	0.52658325	171.375	-2.8689086	88540.25	29118
55.251537	447.75	215.5	140.625	0.43142477	183.0	-2.8689086	88540.25	29118
46.992535	497.75	85.5	85.5	0.40287226	165.75	2.8689086	88540.25	29118
112.9504	519.0	109.875	109.875	0.31661892	172.125	-2.8689086	88540.25	29118
185.49878	747.5	92.0	92.0	0.737424	169.125	2.8689086	88540.25	29118
226.40817	242.375	48.34375	48.34375	0.7785235	67.625	2.8689086	88540.25	29118
123.187355	836.5	104.1875	104.1875	0.63290715	181.25	-2.8689086	88540.25	29118
35.72877	573.5	185.25	114.6875	0.5432039	220.625	2.8689086	88540.25	29118
70.08088	232.375	135.25	103.75	0.7098724	106.25	2.8689086	88540.25	29118
32.979897	282.25	88.6875	88.6875	0.7018846	79.5	2.8689086	88540.25	29118
158.67273	366.75	89.59375	60.1875	0.8060201	90.0625	-2.8689086	88540.25	29118
105.58484	278.75	34.46875	34.46875	0.68421054	114.75	2.8689086	88540.25	29118
109.19642	415.75	316.125	174.625	0.6446419	174.25	2.8689086	88540.25	29118
47.407272	231.625	129.40625	68.6875	0.8299595	100.9375	2.8689086	88540.25	29118
104.1089	249.625	52.53125	27.0625	0.9110299	103.9375	-2.8689086	88540.25	29118
23.933304	281.75	123.90625	84.0	0.8816326	42.34375	2.8689086	88540.25	29118
122.03614	1152.0	89.8125	89.8125	0.7794899	15.3359375	-2.8689086	88540.25	29118
42.849323	382.75	199.375	102.3125	0.4926569	141.75	2.8689086	88540.25	29118
102.46736	524.0	149.46875	90.625	0.5773163	189.125	-2.8689086	88540.25	29118
66.73388	497.75	45.8125	45.8125	0.5316218	139.125	2.8689086	88540.25	29118
158.38107	608.5	43.15625	43.15625	0.5744345	248.625	2.8689086	88540.25	29118
286.59262	636.0	408.25	150.0	0.4242179	179.5	2.8689086	88540.25	29118
34.311787	366.5	310.5625	129.875	0.576699	156.625	2.8689086	88540.25	29118
35.596684	231.25	113.875	65.5	0.7044843	91.5625	-2.8689086	88540.25	29118
112.53673	584.0	67.625	67.625	0.58301157	173.75	2.8689086	88540.25	29118
57.35862	242.875	47.0	47.0	0.7964861	73.25	2.8689086	88540.25	29118
87.60384	432.25	30.8125	30.8125	0.7260116	118.9375	2.8689086	88540.25	29118
198.06259	558.0	157.5	157.5	0.7184351	119.1875	-2.8689086	88540.25	29118
45.179893	482.25	36.03125	36.03125	0.6695652	87.4375	-2.8689086	88540.25	29118
96.14866	463.75	30.828125	30.828125	0.5154854	187.5	-2.8689086	88540.25	29118
82.088234	400.75	170.875	117.4375	0.8593206	150.0	2.8689086	88540.25	29118
124.37244	453.5	141.75	141.75	0.60282654	146.0	2.8689086	88540.25	29118
36.55193	220.25	130.4375	73.8125	0.6113537	110.875	2.8689086	88540.25	29118
173.55746	444.75	31.625	31.625	0.78617084	80.25	2.8689086	88540.25	29118
136.53165	457.0	165.0	165.0	0.69423795	162.125	2.8689086	88540.25	29118
117.2774	380.25	113.1875	113.1875	0.7638087	186.875	2.8689086	88540.25	29118
96.11735	268.25	230.3125	136.375	0.8089261	62.15625	2.8689086	88540.25	29118
202.70128	668.0	102.4375	102.4375	0.74958724	157.125	2.8689086	88540.25	29118
288.06262	416.0	175.375	103.25	0.4445245	170.75	2.8689086	88540.25	29118
103.56558	401.75	197.65625	91.4375	0.4528302	162.0	-2.8689086	88540.25	29118
130.68736	399.0	307.21875	147.25	0.7804709	105.1875	2.8689086	88540.25	29118
59.591675	284.75	250.8125	131.625	0.38709676	128.0	-2.8689086	88540.25	29118
130.16046	552.0	219.6875	120.5625	0.36490938	152.5	2.8689086	88540.25	29118
80.01301	230.25	64.8125	64.8125	0.8523028	66.125	2.8689086	88540.25	29118
83.676735	268.5	234.875	127.125	0.62024754	131.375	2.8689086	88540.25	29118
286.21933	905.0	170.125	170.125	0.6800905	169.0	-2.8689086	88540.25	29118
123.08649	468.25	31.53125	31.53125	0.742681	161.5	-2.8689086	88540.25	29118
154.71625	360.5	219.09375	126.0625	0.8473451	124.5625	2.8689086	88540.25	29118
121.975075	611.0	85.1875	85.1875	0.44486985	169.75	-2.8689086	88540.25	29118
50.483967	357.75	41.0	41.0	0.34324208	134.875	2.8689086	88540.25	29118
340.38974	752.5	47.625	47.625	0.7548077	260.75	2.8689086	88540.25	29118
93.42715	605.0	145.375	145.375	0.5757819	148.75	-2.8689086	88540.25	29118
45.982815	331.25	82.0625	82.0625	0.74466753	139.0	2.8689086	88540.25	29118
136.91942	260.75	91.5625	91.5625	0.82830316	108.6875	2.8689086	88540.25	29118
27.214617	487.0	26.703125	26.703125	0.85869	137.875	2.8689086	88540.25	29118
101.09548	334.25	124.46875	82.8125	0.8368373	87.375	2.8689086	88540.25	29118
114.3555	360.0	27.90625	27.90625	0.47852027	96.75	2.8689086	88540.25	29118
46.68753	383.75	38.34375	38.34375	0.7005175	93.125	-2.8689086	88540.25	29118
96.15396	306.75	29.0	29.0	0.45673636	137.125	2.8689086	88540.25	29118
92.880646	358.5	33.1875	33.1875	0.5291419	185.875	2.8689086	88540.25	29118
66.13124	713.5	83.5625	47.9375	0.51618123	137.0	-2.8689086	88540.25	29118
93.691956	636.0	119.3125	66.5625	0.8182353	121.375	2.8689086	88540.25	29118
56.05827	222.875	62.0	62.0	0.90945673	86.1875	-2.8689086	88540.25	29118
105.9444	356.75	282.875	146.375	0.7850208	103.9375	2.8689086	88540.25	29118
42.6657	361.0	254.21875	78.25	0.7052375	120.375	-2.8689086	88540.25	29118
291.22495	497.0	104.5	104.5	0.30401146	213.25	2.8689086	88540.25	29118
55.630577	323.5	176.125	101.4375	0.6087165	153.75	-2.8689086	88540.25	29118
90.99354	441.25	187.1875	116.5625	0.312749	178.125	-2.8689086	88540.25	29118
256.33438	318.75	26.921875	26.921875	0.4566606	142.0	-2.8689086	88540.25	29118
176.74722	483.75	143.48438	117.8125	0.86520946	141.5	2.8689086	88540.25	29118
52.051247	248.625	165.625	165.625	0.83971715	95.5625	2.8689086	88540.25	29118
192.64001	661.5	147.84375	90.375	0.62146425	29.671875	-2.8689086	88540.25	29118
42.52326	278.25	26.390625	26.390625	0.8646373	59.9375	2.8689086	88540.25	29118
136.80788	425.75	280.28125	126.8125	0.64724916	21.828125	2.8689086	88540.25	29118
65.18679	299.75	169.375	100.375	0.8023863	101.9375	2.8689086	88540.25	29118
125.30076	420.75	131.25	131.25	0.78119123	187.125	-2.8689086	88540.25	29118
38.040527	305.25	137.0	137.0	0.5411344	74.6875	-2.8689086	88540.25	29118
46.945038	240.875	30.5625	30.5625	0.4216554	102.0	2.8689086	88540.25	29118
54.25236	570.0	50.5625	50.5625	0.7827897	183.125	2.8689086	88540.25	29118
