lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
205.82541	216.125	137.3125	85.3125	0.6678102	86.0	2.8689086	511317.03	29118
48.321594	276.75	133.375	133.375	0.7982906	81.25	-2.8689086	511317.03	29118
75.56622	483.75	121.125	121.125	0.43692207	200.0	2.8689086	511317.03	29118
68.7696	467.5	73.6875	73.6875	0.7183908	161.75	-2.8689086	511317.03	29118
23.299246	226.875	158.9375	82.625	0.864215	89.875	2.8689086	511317.03	29118
41.6413	875.0	97.6875	97.6875	0.72986245	1.4404297	2.8689086	511317.03	29118
82.612114	357.75	94.09375	68.5625	0.7549435	118.3125	2.8689086	511317.03	29118
66.525665	631.0	51.6875	51.6875	0.48009798	129.375	2.8689086	511317.03	29118
38.696556	362.75	115.0625	115.0625	0.5705782	135.375	-2.8689086	511317.03	29118
50.410774	401.75	52.5625	52.5625	0.84411025	171.625	-2.8689086	511317.03	29118
66.29473	311.75	86.59375	58.5625	0.28798342	153.625	2.8689086	511317.03	29118
39.594162	311.5	92.25	92.25	0.852459	3.515625	-2.8689086	511317.03	29118
46.437904	256.25	73.5	73.5	0.703567	98.9375	2.8689086	511317.03	29118
72.612076	406.5	94.5625	94.5625	0.86002606	8.4375	2.8689086	511317.03	29118
44.59072	439.5	138.25	138.25	0.3702669	181.875	2.8689086	511317.03	29118
235.43805	451.75	161.5	161.5	0.21274717	193.875	-2.8689086	511317.03	29118
172.78542	228.25	155.125	129.5	0.5441062	80.1875	-2.8689086	511317.03	29118
139.72472	522.0	127.46875	65.0	0.45673832	151.375	-2.8689086	511317.03	29118
43.518745	431.0	125.375	125.375	0.2421313	196.125	-2.8689086	511317.03	29118
107.60498	221.375	171.8125	131.625	0.77332497	37.78125	-2.8689086	511317.03	29118
180.39417	332.25	54.0	54.0	0.8575975	9.8515625	-2.8689086	511317.03	29118
90.25417	398.25	208.875	158.5	0.8187057	42.25	2.8689086	511317.03	29118
39.398712	418.0	112.125	112.125	0.5507109	113.625	2.8689086	511317.03	29118
38.289597	299.5	150.70312	61.34375	0.6666667	119.4375	2.8689086	511317.03	29118
132.63737	396.75	62.34375	35.15625	0.5589592	117.4375	2.8689086	511317.03	29118
154.10924	448.0	118.75	118.75	0.4339723	184.25	-2.8689086	511317.03	29118
67.88123	226.0	33.0625	33.0625	0.7892958	78.1875	2.8689086	511317.03	29118
328.35495	457.5	39.5	39.5	0.41962263	198.0	-2.8689086	511317.03	29118
75.16371	202.75	139.21875	92.6875	0.5362529	81.0	-2.8689086	511317.03	29118
