lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
30.110153	331.75	112.109375	84.0	0.7559967	43.65625	2.8689086	473849.0	29118
26.49744	505.75	81.375	81.375	0.3185096	174.875	2.8689086	473849.0	29118
160.50865	598.0	120.5	120.5	0.46070233	194.5	-2.8689086	473849.0	29118
25.782192	247.75	69.4375	69.4375	0.6931877	94.4375	2.8689086	473849.0	29118
77.94481	249.625	116.90625	51.75	0.50774527	130.5	-2.8689086	473849.0	29118
65.77586	287.25	365.57812	146.125	0.6558311	136.25	2.8689086	473849.0	29118
86.59666	274.0	93.6875	93.6875	0.7115516	87.4375	2.8689086	473849.0	29118
200.46193	478.0	69.5625	39.75	0.70177215	96.6875	2.8689086	473849.0	29118
90.735374	502.25	124.3125	82.3125	0.83016175	7.4609375	2.8689086	473849.0	29118
97.5238	472.0	83.5625	83.5625	0.41831356	161.375	2.8689086	473849.0	29118
94.79673	295.5	79.25	79.25	0.7506589	117.8125	2.8689086	473849.0	29118
132.98677	365.0	100.6875	100.6875	0.25652507	167.5	-2.8689086	473849.0	29118
222.55138	527.0	306.25	164.625	0.63960505	304.75	-2.8689086	473849.0	29118
134.91353	439.75	36.125	36.125	0.67890334	134.875	2.8689086	473849.0	29118
111.11694	440.75	211.75	147.5	0.46991003	174.5	-2.8689086	473849.0	29118
65.00711	241.0	195.125	104.4375	0.71677077	88.25	2.8689086	473849.0	29118
71.591385	291.75	100.75	56.46875	0.81647396	80.0625	2.8689086	473849.0	29118
309.40002	749.5	125.8125	125.8125	0.44615385	168.375	2.8689086	473849.0	29118
126.60296	304.25	249.57812	135.5	0.7267779	80.9375	2.8689086	473849.0	29118
27.239786	364.25	267.53125	117.125	0.621669	127.125	2.8689086	473849.0	29118
91.06857	501.0	184.4375	117.125	0.72370267	149.0	2.8689086	473849.0	29118
188.95488	673.5	28.484375	28.484375	0.60478044	182.5	2.8689086	473849.0	29118
128.93027	249.25	125.359375	95.125	0.5889328	109.0	2.8689086	473849.0	29118
49.16234	287.75	180.625	97.6875	0.7703349	79.1875	2.8689086	473849.0	29118
43.320847	576.0	116.3125	116.3125	0.56058395	165.25	2.8689086	473849.0	29118
79.64947	206.75	53.15625	53.15625	0.7184189	83.125	2.8689086	473849.0	29118
96.30728	462.75	192.8125	120.1875	0.82655984	138.0	-2.8689086	473849.0	29118
39.745975	283.75	73.3125	73.3125	0.69786793	139.25	2.8689086	473849.0	29118
172.7239	404.0	102.9375	102.9375	0.34893784	150.125	2.8689086	473849.0	29118
94.78509	389.0	211.03125	150.0	0.43556467	177.375	2.8689086	473849.0	29118
69.73134	247.5	158.125	158.125	0.6350959	93.0	-2.8689086	473849.0	29118
197.6298	348.5	172.625	172.625	0.9074627	118.6875	-2.8689086	473849.0	29118
167.71185	333.5	179.375	92.875	0.7002688	135.0	-2.8689086	473849.0	29118
186.27777	512.0	130.375	130.375	0.5729167	174.625	2.8689086	473849.0	29118
31.66197	581.0	155.42188	130.0	0.46119645	196.75	2.8689086	473849.0	29118
24.886776	344.0	94.0	94.0	0.79686016	114.375	-2.8689086	473849.0	29118
54.88766	464.0	83.328125	57.0625	0.41172838	146.75	2.8689086	473849.0	29118
80.81234	385.75	258.25	165.125	0.54840106	166.875	2.8689086	473849.0	29118
91.66048	326.75	35.46875	35.46875	0.75682914	91.8125	2.8689086	473849.0	29118
73.820854	265.0	141.90625	96.875	0.6532216	103.6875	-2.8689086	473849.0	29118
260.3461	974.5	95.5625	95.5625	0.60439163	229.625	2.8689086	473849.0	29118
162.66	426.25	44.28125	44.28125	0.6896	92.8125	2.8689086	473849.0	29118
70.81208	502.75	253.0625	103.375	0.3981999	202.0	-2.8689086	473849.0	29118
18.519564	474.75	292.34375	158.75	0.5252473	197.125	-2.8689086	473849.0	29118
158.67943	531.0	111.3125	111.3125	0.35560748	155.125	-2.8689086	473849.0	29118
88.92965	277.75	155.28125	75.4375	0.73714286	128.875	2.8689086	473849.0	29118
73.733315	396.0	167.26562	140.0	0.3731376	164.5	-2.8689086	473849.0	29118
111.541046	1440.0	209.75	209.75	0.6637454	74.75	2.8689086	473849.0	29118
70.45552	461.25	43.21875	43.21875	0.7589074	129.375	2.8689086	473849.0	29118
68.5156	365.5	147.5	147.5	0.7076216	164.75	2.8689086	473849.0	29118
120.829895	700.5	143.75	143.75	0.38676575	197.375	-2.8689086	473849.0	29118
50.02082	411.25	53.03125	53.03125	0.8833693	123.3125	2.8689086	473849.0	29118
38.518826	559.0	49.46875	49.46875	0.49703023	120.875	-2.8689086	473849.0	29118
35.67873	466.25	231.71875	105.0625	0.6527988	76.5625	-2.8689086	473849.0	29118
94.4882	592.0	187.6875	160.375	0.504095	216.125	2.8689086	473849.0	29118
43.309425	465.75	26.34375	26.34375	0.85759693	164.875	2.8689086	473849.0	29118
82.44098	289.5	129.6875	72.0	0.4473051	119.9375	2.8689086	473849.0	29118
58.52189	237.125	212.375	141.75	0.48551774	129.125	-2.8689086	473849.0	29118
89.84239	215.375	79.0625	79.0625	0.84126043	92.4375	2.8689086	473849.0	29118
56.939117	444.25	177.5	177.5	0.6817921	221.125	2.8689086	473849.0	29118
61.04283	223.5	97.5625	97.5625	0.70858115	94.875	2.8689086	473849.0	29118
76.12555	487.0	104.265625	73.0625	0.551085	105.1875	2.8689086	473849.0	29118
58.860813	325.5	88.625	88.625	0.40995672	141.875	2.8689086	473849.0	29118
33.397003	317.25	32.84375	32.84375	0.788963	113.5	2.8689086	473849.0	29118
105.88314	273.0	257.90625	84.9375	0.53880805	143.0	2.8689086	473849.0	29118
78.47915	353.75	125.109375	94.125	0.5402742	171.875	2.8689086	473849.0	29118
55.81008	510.0	192.59375	160.375	0.33552632	203.5	2.8689086	473849.0	29118
44.816124	478.75	36.9375	36.9375	0.49857652	39.0625	2.8689086	473849.0	29118
30.873337	405.25	74.5	74.5	0.36722103	160.125	2.8689086	473849.0	29118
71.99656	456.75	79.8125	79.8125	0.4841107	162.75	-2.8689086	473849.0	29118
20.549427	343.25	35.40625	35.40625	0.86669505	126.4375	2.8689086	473849.0	29118
137.04184	409.25	66.125	66.125	0.4602877	156.0	2.8689086	473849.0	29118
155.55812	421.5	183.3125	100.9375	0.37268847	166.125	2.8689086	473849.0	29118
45.056564	403.25	161.0	85.5	0.3538171	150.125	2.8689086	473849.0	29118
115.55294	526.5	227.4375	129.625	0.58433735	154.5	2.8689086	473849.0	29118
98.97912	501.75	71.3125	71.3125	0.7789364	16.625	2.8689086	473849.0	29118
21.372168	314.75	75.125	75.125	0.89132506	7.921875	-2.8689086	473849.0	29118
86.59719	334.0	28.234375	28.234375	0.9169399	138.125	-2.8689086	473849.0	29118
135.04033	257.5	201.73438	114.6875	0.6043956	130.5	-2.8689086	473849.0	29118
